Fnbp1	0.146421735	0.710768565	3.6874E-160	5.2976E-156	0.565989919	3.42212719	4.616822375	5.926951019	1.08849645	0.979591837
Stard3	0.458796932	0.937073511	5.90438E-10	5.78511E-06	0.562492732	0.700207451	1.240422642	4.728657099	3.590546895	0.816326531
Slc16a2	0.081791816	0.570539793	8.4249E-144	1.2065E-139	0.562023494	1.56522989	1.979032073	2.227629587	0.182280215	0.693877551
Crebrf	0.130396125	0.708035403	4.42327E-25	5.33668E-21	0.561879818	0.977847236	1.219505773	1.947631203	0.767143316	0.612244898
Hist3h2a	0.234939142	0.778023595	1.71717E-39	2.2227E-35	0.561308758	1.530735617	2.156372605	4.073869799	1.948804773	0.795918367
Gm14325	0.063831248	0.155183017	1.11237E-27	1.36432E-23	0.561291456	1.077915047	1.623304837	3.967423912	2.789168964	0.93877551
Glg1	0.22548648	0.778023595	4.90703E-11	4.95119E-07	0.561164465	0.906626029	1.296482538	3.650482714	2.404026986	0.755102041
Usp49	0.293978216	0.778023595	3.12821E-82	4.35666E-78	0.56096753	1.864445596	2.614329694	3.863679608	1.448686065	0.857142857
Ppil6	0.170530227	0.724339205	3.29247E-32	4.13897E-28	0.560462291	1.011949215	1.218585222	1.467043863	0.183818904	0.285714286
Rassf1	0.27470544	0.778023595	0.000706454	1	0.560378231	0.536792356	0.973966468	3.658244972	2.71271947	0.653061224
Tnks	0.197428185	0.487834786	0.00016078	1	0.560216272	0.629828861	0.767906227	1.461257867	0.720804109	0.448979592
Sez6l2	0.018718705	0.284639179	8.293E-117	1.1777E-112	0.559622786	1.064239589	1.34790408	1.545685776	0.07500765	0.489795918
Skp1a	0.328917491	0.778023595	2.01157E-77	2.78623E-73	0.559408885	0.453616071	1.470628834	9.092316303	7.859682482	1
Rpp21	0.307622721	0.582485388	4.51065E-12	4.65679E-08	0.558550537	0.71709998	1.522484012	5.965827266	4.670690941	0.87755102
A930013F10Rik	0.100997398	0.325823146	3.61089E-20	4.18105E-16	0.557913041	0.723103581	0.912840934	1.330854514	0.465199055	0.408163265
Col9a3	0.109644459	0.646140631	1.75949E-49	2.33608E-45	0.55790069	0.917054074	1.062706522	1.133561698	0.029630071	0.224489796
Arhgap31	0.078027465	0.56053933	2.19739E-64	2.99196E-60	0.557313681	1.297845443	1.639181777	2.146325096	0.40174467	0.673469388
Tfb1m	0.276628122	0.778023595	3.0105E-12	3.11586E-08	0.557311644	1.055172215	1.421923878	2.65349033	1.282016645	0.510204082
Trp53inp2	0.592191136	1	6.06323E-82	8.44002E-78	0.556346427	1.600864998	2.520300094	4.8438097	1.682875739	0.959183673
Pde9a	0.814586892	1	2.00686E-81	2.79154E-77	0.555095555	2.173720033	3.275529112	6.437247904	2.818945233	1
Wdr7	0.2447879	0.778023595	4.3762E-51	5.83478E-47	0.553206587	1.489277115	1.995695321	3.386134819	1.132175289	0.775510204
Zfp426	0.300511672	0.778023595	0.010679565	1	0.552343715	0.598370004	0.834333662	2.115512943	1.377008071	0.469387755
Pfdn5	0.129720976	0.705578789	6.35455E-29	7.85994E-25	0.551127207	0.418754201	1.357545747	8.158672498	7.138212446	1
Gm12657	0.260440173	0.580195348	1.6354E-24	1.96477E-20	0.551068654	0.936031185	1.350367261	2.940120901	1.720209737	0.775510204
Hsf2	0.290637909	0.778023595	5.28713E-60	7.16089E-56	0.550790059	1.657309707	2.237459535	3.062542181	0.764563384	0.653061224
Phc1	0.137059626	0.710768565	1.34125E-29	1.66516E-25	0.550047542	0.963335439	1.229673765	1.643072438	0.43034465	0.428571429
Hltf	0.189688134	0.755614935	1.99169E-06	0.017369543	0.549610145	0.688004144	0.97287522	2.770631243	1.913625739	0.734693878
Desi1	0.66175991	1	1.69548E-57	2.28805E-53	0.545693312	1.527392894	2.279237578	6.244048126	4.0063513	0.979591837
Fam49b	0.272857093	0.778023595	5.15167E-95	7.23913E-91	0.545134918	2.54417548	3.452349093	5.341915356	1.54450256	0.897959184
Ssu72	0.013230953	0.234610238	1.39589E-65	1.90567E-61	0.545031627	0.791599681	1.570676731	7.784598913	6.217238222	0.979591837
Bmpr2	0.040140777	0.421435549	1.56707E-17	1.76389E-13	0.544849243	0.724394403	0.842029947	1.288653566	0.418976566	0.408163265
Rgs14	0.299531568	0.778023595	2.5284E-103	3.57135E-99	0.544541177	1.756363243	2.273083876	2.673251163	0.183478902	0.510204082
Pitpna	0.625646055	1	1.28243E-31	1.60765E-27	0.54394813	0.946802006	1.682713689	4.164821715	2.247215174	0.918367347
Vamp8	0.002709782	0.089561274	9.36759E-96	1.31699E-91	0.541404965	1.309722993	2.190321594	8.864988883	6.504681027	1
Bpgm	0.024005775	0.32180541	1.8354E-153	2.6356E-149	0.541379291	3.669353401	5.165180369	8.879916161	3.180910201	1
Hivep3	0.038159802	0.414094601	5.5312E-57	7.45827E-53	0.54095237	0.807796064	0.924919101	1.066206164	0.106491038	0.428571429
Jak2	0.08562908	0.29111447	5.61811E-09	5.3754E-05	0.540938621	0.722808616	0.906474656	1.647533325	0.741790397	0.489795918
Edil3	0.006629254	0.098663868	1.7393E-30	2.16942E-26	0.540790608	0.56454752	0.574495888	0.580695761	0.007006171	0.163265306
9930111J21Rik1	0.029694848	0.13295569	2.60651E-20	3.02224E-16	0.540770026	0.675931176	0.856836417	1.732452561	0.931864523	0.775510204
Srsf9	0.340850796	0.788793625	2.73833E-30	3.41114E-26	0.540169403	1.348974818	1.959807171	3.680975788	1.595360578	0.693877551
Gtf2h5	0.400280078	0.680169729	1.47268E-15	1.61538E-11	0.53993726	0.388562407	1.118350582	5.512961408	4.578309367	0.897959184
Ten1	0.836351621	1	7.71933E-20	8.91119E-16	0.539316313	0.791988737	1.691077622	6.563020254	5.100090697	0.959183673
Calm2	0.008768409	0.183089471	1.066E-133	1.5225E-129	0.538126155	1.260358319	2.194271868	11.29222645	9.074115063	1
Prcp	0.635445935	1	1.22541E-34	1.55578E-30	0.537730129	1.48663745	2.185470391	4.629468055	2.661808281	0.87755102
Ube2q1	0.123355811	0.68971136	8.72793E-05	0.692386592	0.537448057	0.564097245	0.780866304	1.930288334	1.23010441	0.591836735
Actr10	0.387382795	0.853227328	3.53308E-22	4.16868E-18	0.536967802	0.594087702	1.17596047	5.197723902	3.979696818	0.979591837
Ap4s1	0.31773818	0.605764569	0.000980993	1	0.536236352	0.701404408	1.052401459	3.035982247	2.115023467	0.571428571
Nudt9	0.061723145	0.444820521	1.41916E-15	1.5571E-11	0.535603704	0.955832774	1.739175094	4.909715694	3.562547353	0.775510204
Ptgr2	0.374778614	0.837431756	2.08448E-23	2.48345E-19	0.532642765	0.8966616	1.477342218	5.369106565	3.959780577	0.87755102
Asah1	0.006903877	0.16030388	1.3738E-126	1.9571E-122	0.532180315	2.599286604	3.82141468	8.889659759	4.537729425	0.979591837
Rsbn1l	0.20834098	0.778023595	8.97797E-29	1.10959E-24	0.53193205	0.994068153	1.302790584	2.594833739	1.328911095	0.816326531
Pik3c2g	0.005176802	0.06431543	1.07475E-34	1.36504E-30	0.530732988	0.561201452	0.584121127	0.618443232	0.02600848	0.224489796
AY512931	0.058271966	0.435837428	9.56644E-16	1.05298E-11	0.530044312	0.594278947	0.832302129	1.745774648	1.010277182	0.714285714
Eid1	0.218100961	0.778023595	1.35881E-30	1.6958E-26	0.528788325	0.908026066	1.103271206	1.409628475	0.240699962	0.346938776
A330040F15Rik	0.194460206	0.76475764	7.5032E-44	9.8322E-40	0.527490925	1.092499275	1.334257359	1.552469026	0.158263384	0.326530612
Dmxl2	0.063480841	0.518027379	6.0778E-242	8.7812E-238	0.527083145	2.411582527	3.177371591	3.565855497	0.135382595	0.836734694
Gm14431	0.06877912	0.242676003	1.84417E-11	1.87995E-07	0.526746479	0.647488115	0.846419771	1.717192623	0.98388439	0.673469388
Apol9a	0.294041733	0.778023595	5.98317E-17	6.68979E-13	0.52660331	0.742235493	0.882784441	1.035010482	0.113878538	0.163265306
Rgma	0.036298073	0.40302686	6.5993E-115	9.3618E-111	0.525492639	0.953320404	1.127714423	1.213579456	0.032225231	0.428571429
Parp8	0.178079464	0.733954945	5.34622E-82	7.44247E-78	0.525045119	1.145929789	1.40963689	1.56812934	0.062532527	0.367346939
Pdcd10	0.118504777	0.674935563	2.85599E-43	3.73592E-39	0.523983543	0.950212038	1.764116458	6.481035911	4.562196952	0.93877551
Sra1	0.33056878	0.778023595	1.38736E-33	1.75529E-29	0.522289105	0.725773586	1.565124609	7.591215028	5.911914722	0.979591837
Zfc3h1	0.143565498	0.710768565	1.24295E-13	1.3225E-09	0.522110473	0.723609716	1.012917266	2.713309548	1.782729812	0.816326531
Dda1	0.211896265	0.778023595	2.33895E-17	2.62781E-13	0.521860315	0.813844185	1.362341404	5.583948779	4.083479482	0.897959184
Pde8a	0.124654009	0.282552619	6.82756E-30	8.49212E-26	0.521842923	0.646080244	0.720381348	0.811303617	0.06171459	0.224489796
Sort1	0.076041579	0.56053933	1.5145E-110	2.1456E-106	0.521435286	1.790638728	2.52612305	6.220022342	3.741283672	1
Rc3h2	0.347838877	0.799429404	1.19581E-24	1.43808E-20	0.520145145	0.838233721	1.314270631	3.328720052	1.89422689	0.857142857
Nudt18	0.320040352	0.778023595	2.14458E-23	2.55484E-19	0.519246185	1.04846293	1.36918822	2.144185534	0.707281017	0.489795918
Spred2	0.105368066	0.633594818	1.73888E-17	1.9559E-13	0.517961342	0.817166652	1.098841352	2.067029579	1.000589678	0.653061224
Heph	0.053626504	0.158646717	3.84139E-54	5.15515E-50	0.517641352	2.003670831	2.920604905	5.55289095	2.751552673	0.87755102
Iyd	0.373273832	0.835741033	1.39233E-46	1.83551E-42	0.517348731	1.41841883	1.882713778	2.46734874	0.43665723	0.428571429
Cryzl1	0.288001683	0.778023595	5.80426E-29	7.18102E-25	0.517294667	1.133763928	1.879664043	5.613991585	3.955329678	0.87755102
Faf1	0.039125939	0.171137475	4.52067E-15	4.92573E-11	0.516876081	0.755574393	1.357574653	4.490409944	3.261638669	0.795918367
Igtp	0.382439888	0.848048221	3.47841E-10	3.42936E-06	0.516293987	0.847376581	1.09152028	1.86518843	0.767456088	0.346938776
Gm9159	0.325190027	0.778023595	2.21212E-19	2.54062E-15	0.51620146	0.565624091	0.98760761	3.543975618	2.734173759	0.959183673
Fbxo11	0.341902557	0.641261358	2.3875E-14	2.57134E-10	0.515931902	0.931216187	1.312543188	2.815516931	1.506861001	0.693877551
Rab5b	0.334092544	0.780515202	4.44004E-50	5.90658E-46	0.515870848	1.451166797	2.151377666	5.514498507	3.208638544	0.979591837
Bcl9	0.205127898	0.716281676	4.55012E-17	5.09477E-13	0.515560694	0.881866981	1.248786286	2.964832015	1.78437207	0.755102041
Snx3	0.00627671	0.150446999	4.62251E-46	6.08784E-42	0.515469262	0.401889492	1.212147079	8.323068006	7.15547674	1
Inf2	0.085970248	0.571273843	1.40527E-79	1.95037E-75	0.514744821	1.237958093	1.599823834	2.068409253	0.334928629	0.632653061
Zfp809	0.222787513	0.710768565	2.26467E-07	0.002056321	0.514405792	0.708223024	1.16323614	3.780317463	2.87376158	0.775510204
Cds2	0.3090025	0.763238276	6.37994E-26	7.7427E-22	0.514321564	0.920333506	1.467878489	3.508542054	2.078528049	0.87755102
Elf4	0.222404521	0.778023595	2.08261E-10	2.06533E-06	0.514194386	0.677707246	1.072272842	2.626427461	1.579153626	0.673469388
Plvap	0.135367718	0.710768565	5.39563E-52	7.20964E-48	0.513527434	0.897145725	1.056554909	1.147534692	0.03773861	0.244897959
Dand5	0.346233069	0.796677746	3.7956E-05	0.308240712	0.513127885	0.688086894	0.871573515	1.383433913	0.480478846	0.224489796
Gnai2	0.017501223	0.276228098	1.1825E-146	1.6948E-142	0.511546313	2.98438812	4.150292785	7.436158389	3.04603884	1
Slc29a3	0.312190784	0.778023595	7.90487E-40	1.02415E-35	0.511398866	1.415674178	1.969557968	3.50128302	1.436954205	0.816326531
Chfr	0.449975094	0.926774474	8.82834E-25	1.06267E-20	0.510782633	1.014907623	1.71318514	4.675022279	2.593918828	0.836734694
Gbp7	0.0854105	0.570539793	7.01539E-21	8.18275E-17	0.509536249	0.752264768	0.932731946	1.265611777	0.312600519	0.346938776
Cyb5	2.66466E-05	0.002894698	3.5449E-102	5.00395E-98	0.509526706	0.959160616	2.158695054	10.25631053	8.386178018	1
Bloc1s5	0.463451523	0.941324439	0.077754143	1	0.509070449	0.506499907	0.8504057	2.480554047	1.587790498	0.387755102
Gabarap	0.001778963	0.066987625	4.5922E-125	6.5352E-121	0.508845052	1.062563648	1.844521292	9.077043701	7.11857235	1
Fam189a2	0.002469871	0.066621441	1.79518E-22	2.12424E-18	0.508827201	0.631779087	0.710179661	0.884829096	0.248534834	0.306122449
Chmp1b	0.299424046	0.778023595	1.76541E-10	1.7557E-06	0.508407505	0.779267938	1.27133639	4.330386996	2.928628565	0.755102041
Nabp1	0.190757647	0.692712872	1.17488E-05	0.098455219	0.508385767	0.607255527	0.748650129	1.2008769	0.363236048	0.244897959
Snrnp27	0.600592291	1	5.04017E-09	4.82898E-05	0.506395749	0.461605446	1.076256275	4.997244045	4.098494368	0.87755102
Ndufs5	0.460499088	0.729858569	3.60088E-05	0.292967732	0.505524429	0.899955669	1.400963848	3.457813597	2.161029624	0.469387755
Arnt	0.380540896	0.845142074	7.74032E-06	0.065521781	0.505304059	0.698994586	1.07103219	3.276321183	2.249271771	0.734693878
Plekhg1	0.155281713	0.352575055	7.49894E-96	1.05435E-91	0.50521262	1.261497284	1.766748591	2.473487243	0.469032932	0.734693878
1700096K18Rik	0.131111823	0.382147387	3.92786E-05	0.318824609	0.504676835	0.62548104	0.753043093	1.202852101	0.436485469	0.265306122
Sct	0.959177145	1	9.2436E-199	1.333E-194	0.503724629	2.471551214	4.009696653	5.811267003	0.934465265	0.857142857
Rnf34	0.385561846	0.851029375	1.33851E-08	0.000126717	0.502945703	1.00278791	1.45402654	3.780769683	2.461705655	0.612244898
Arl3	0.587158437	0.977088466	7.38178E-32	9.26487E-28	0.502886718	1.241820996	1.890983032	3.053492532	1.151681492	0.530612245
Actr3	0.10823757	0.641261358	1.21753E-64	1.65938E-60	0.502005628	0.459277911	1.449281426	9.105974009	7.732211152	1
Ankrd22	0.362962244	0.716281676	9.50424E-49	1.25979E-44	0.501585989	0.956678967	1.207933609	1.482945594	0.169916206	0.326530612
Ankrd50	0.140016897	0.710768565	4.21631E-39	5.4479E-35	0.501395501	0.934509865	1.160451464	1.603702867	0.463526439	0.530612245
Clec14a	0.066041632	0.435837428	9.88974E-17	1.1028E-12	0.501247778	0.522937856	0.542959623	0.569313133	0.023533179	0.12244898
Shroom2	0.338033961	0.786529378	1.08423E-30	1.35398E-26	0.49880039	1.242245801	1.681075743	2.972865301	1.213932185	0.734693878
1110038F14Rik	0.355075899	0.710768565	3.21351E-05	0.262286565	0.497041365	0.680729024	1.110705492	3.520228551	2.606464503	0.612244898
Mb21d2	0.174477383	0.72957527	1.50303E-10	1.49716E-06	0.496987891	0.613451819	0.756388832	1.022768719	0.305744008	0.224489796
1700113A16Rik	0.196181689	0.687746604	0.001054925	1	0.496413584	0.765655713	1.014765569	2.433635617	1.631487787	0.469387755
Hspa1a	0.44121133	0.915968185	4.01087E-24	4.79981E-20	0.495899536	1.20750062	1.547316649	2.05564325	0.470174634	0.346938776
Mllt4	0.138809895	0.710768565	7.9586E-73	1.09693E-68	0.495330078	1.496720002	2.108947709	4.738870867	2.667331619	1
Dscaml1	0.004773169	0.127971849	2.62362E-46	3.45662E-42	0.495159171	0.560238043	0.58838775	0.605991946	0.007621626	0.204081633
Atxn10	0.771094353	1	5.5846E-63	7.58947E-59	0.494305536	1.829450748	2.927458914	5.833390103	3.020509865	0.897959184
Slk	0.257539088	0.778023595	1.59332E-23	1.89907E-19	0.491377507	0.859857449	1.331355217	3.653193876	2.432870963	0.918367347
Sema4b	0.133478714	0.458186417	1.65732E-21	1.94536E-17	0.490278613	0.905026085	1.571406338	4.400336982	3.033124307	0.918367347
Hsbp1l1	0.658555592	1	4.8388E-139	6.9205E-135	0.490096811	2.573440008	3.452207188	4.186249216	0.551655133	0.795918367
Eif5b	0.248134825	0.778023595	1.98029E-22	2.34229E-18	0.489973488	0.530182562	0.989195207	4.044727737	3.112862462	1
Tmem59	0.003037842	0.096960192	1.50297E-81	2.09109E-77	0.489760412	0.696455169	1.275748037	9.53973824	8.217306235	1
Cmtm4	0.419553368	0.703327774	4.49137E-17	5.02988E-13	0.489736084	0.850813084	1.225249348	3.383241067	2.110010708	0.857142857
Socs4	0.230964295	0.778023595	1.4982E-05	0.124830387	0.488779261	0.542922195	1.009542043	3.325627159	2.397034507	0.632653061
Lsm1	0.201029134	0.494675951	4.16108E-11	4.20561E-07	0.488505486	0.470957816	1.037913866	4.192907551	3.304452439	0.755102041
Tcf7l1	0.170739531	0.724408052	2.41554E-64	3.28876E-60	0.488445395	0.913836774	1.115648355	1.268991192	0.080281038	0.326530612
Ttbk2	0.126546226	0.698679714	3.45571E-39	4.46616E-35	0.488341848	1.030910326	1.342111203	1.820357828	0.434658778	0.714285714
Ttll11	0.39555798	0.862811683	7.2975E-153	1.0476E-148	0.487867865	1.785133542	2.312162595	2.571895979	0.085168175	0.530612245
Rb1	0.15838202	0.570539793	6.50702E-30	8.09473E-26	0.487784194	0.801472708	1.352043463	2.737012519	1.086802761	0.714285714
Zdhhc16	0.314535489	0.778023595	1.25882E-05	0.105312915	0.487473806	0.611889703	1.128844186	4.543722211	3.560056314	0.714285714
Gab2	0.301165533	0.778023595	2.76689E-26	3.3651E-22	0.486922667	1.103764582	1.472019768	2.515504886	1.062577502	0.653061224
Ssbp4	0.580110671	1	2.54144E-07	0.0023028	0.485888243	0.616288942	1.169445072	3.529129845	2.438289702	0.612244898
Sirt5	0.368329681	0.828434637	2.13046E-20	2.47239E-16	0.48567128	1.299029318	1.734379063	3.185096874	1.453394394	0.591836735
Mapk7	0.375898425	0.838732587	2.62768E-19	3.01579E-15	0.484596847	1.11851496	1.548971951	2.731898524	1.137804166	0.530612245
Gm3696	0.070718469	0.248212076	9.28489E-35	1.17992E-30	0.484533942	0.743838669	0.857274399	0.985678105	0.124289929	0.306122449
Ddx19b	0.273815085	0.604783408	0.128223307	1	0.484053548	0.52859637	0.77611057	1.941757567	1.301260932	0.469387755
4833417C18Rik	0.364748662	0.636725133	2.0604E-06	0.017960509	0.483948883	0.618669493	0.82430676	1.5123581	0.766115196	0.428571429
Cox6c	0.031948597	0.372715757	2.85066E-43	3.72924E-39	0.483602998	0.120521565	1.417602029	10.2731375	9.226481584	1
Sh2d7	0.184765601	0.747839512	6.5909E-308	9.5476E-304	0.48312612	6.097357939	8.372071898	9.422882795	0.352803654	1
Kif9	0.159724544	0.710768565	3.40846E-40	4.41941E-36	0.482965697	0.885235423	1.061927714	1.263226122	0.13424292	0.326530612
Sdccag3	0.816707493	1	1.47E-16	1.63508E-12	0.482559673	0.856785643	1.47886451	4.878616929	3.210988479	0.734693878
Sap25	0.384792776	0.849704936	3.72823E-13	3.93068E-09	0.481020561	1.070131987	1.320956199	2.280060788	0.856710131	0.448979592
Adamts12	0.013164703	0.234131364	2.37198E-47	3.13314E-43	0.479650934	0.592996637	0.639080884	0.663451981	0.012297777	0.244897959
Anapc10	0.230723207	0.544336765	8.29208E-09	7.89655E-05	0.478932937	0.617516624	0.952737761	2.281662177	1.381979045	0.632653061
Tmem50a	0.318293239	0.778023595	8.13462E-29	1.00552E-24	0.477533114	0.704983925	1.337281046	7.044146436	5.656832467	0.93877551
Pkn1	0.335452183	0.782786642	1.476E-10	1.47084E-06	0.47671608	0.754200887	1.215725682	3.288805257	1.970336406	0.714285714
Dnajb9	0.377182996	0.652926626	9.56815E-28	1.17401E-23	0.476714393	1.49101418	2.078799476	5.737866408	3.461526256	0.87755102
Gpa33	0.011292606	0.215847646	2.64221E-41	3.43698E-37	0.476303136	0.739480812	1.597783771	6.12055736	4.483062672	1
2510002D24Rik	0.110817739	0.563829203	5.62824E-09	5.38454E-05	0.474938626	0.647950416	1.310815336	5.568921546	4.562797931	0.816326531
Rbm43	0.423548614	0.708840244	0.001652425	1	0.473745848	0.600503082	0.861628495	1.670979535	0.948270133	0.285714286
Fkbp5	0.406483544	0.672832655	5.68262E-07	0.005085377	0.473609963	0.624714814	0.848585296	1.375420176	0.588073874	0.326530612
Mex3c	0.214093446	0.409609041	0.003390195	1	0.472904163	0.549740772	0.746763641	1.537480667	0.903789876	0.387755102
Wbp1	0.766092779	1	1.05299E-35	1.34309E-31	0.472573906	1.138502358	1.832325841	6.984409545	4.9536397	0.979591837
Sgsm2	0.092958044	0.595871058	1.90541E-24	2.28764E-20	0.472571749	0.829849998	1.056011235	1.514907156	0.471711668	0.469387755
Intu	0.126119849	0.696516868	2.44196E-34	3.09811E-30	0.471922606	0.702953468	1.081701643	2.971665353	2.024200603	0.979591837
Ccdc174	0.450257949	0.778023595	0.009210998	1	0.471828618	0.489129134	0.868657527	2.587724752	1.746721343	0.510204082
Clcn7	0.258857687	0.778023595	0.0012239	1	0.471201062	0.462758436	0.79071237	2.735077017	2.016028471	0.673469388
Slu7	0.560095591	0.890878594	0.00020083	1	0.47045909	0.549188342	0.929861688	3.73117441	2.886426508	0.734693878
Pate4	0.260075675	0.778023595	1.66163E-34	2.10894E-30	0.470249926	0.908929364	1.086840401	1.17364071	0.035905303	0.183673469
Oas3	0.11286325	0.34974761	5.52371E-25	6.65993E-21	0.470108157	0.734200943	0.992175789	1.996390733	1.050143437	0.857142857
Igfbpl1	0.066755322	0.531820928	8.60569E-30	1.06951E-25	0.469988899	0.623606796	0.699242063	0.760508051	0.031768785	0.183673469
Ski	0.242918464	0.463390994	1.30262E-12	1.35863E-08	0.46921583	0.751102364	1.074893791	2.279203199	1.229470028	0.653061224
Taf1b	0.246694554	0.778023595	3.75317E-07	0.00338348	0.468450088	0.738149735	0.975984506	1.917444184	1.064585659	0.387755102
Edf1	0.011406877	0.216619853	3.91726E-54	5.25657E-50	0.467527122	0.450635922	1.260650491	8.876515855	7.604665623	1
Ddx58	0.248263938	0.747839512	5.5406E-17	6.19661E-13	0.466469523	0.880614356	1.323264148	2.464189179	1.169439632	0.612244898
Ganc	0.087775491	0.56053933	1.86211E-06	0.016261779	0.465242375	0.623939144	0.786080238	1.35270083	0.573051145	0.367346939
Cldn3	0.012108125	0.2239836	2.9805E-79	4.13604E-75	0.465212648	0.471190761	1.404584171	10.65644952	9.387916486	1
Xpa	0.535805629	1	4.84353E-18	5.48869E-14	0.464498436	1.220552743	1.790982721	3.625479176	1.846295023	0.591836735
Cnksr1	0.178288249	0.710768565	2.45354E-29	3.04239E-25	0.464070144	1.096545013	1.864119602	3.906854537	1.885931505	0.755102041
Ift52	0.330142028	0.778023595	0.000361426	1	0.462794634	0.607811044	1.110671641	4.284013225	3.458326836	0.714285714
Adcy5	0.563133302	1	2.8595E-269	4.1386E-265	0.462560248	3.164596282	4.258966122	4.753684329	0.16396108	0.918367347
Rock1	0.251311162	0.778023595	2.24225E-14	2.41535E-10	0.461757738	0.53519357	0.963881635	3.145742163	2.179869797	0.959183673
Sgk3	0.10612832	0.636453403	5.36761E-29	6.64349E-25	0.461676776	1.04339008	1.354663303	2.014789009	0.687897771	0.653061224
Zfhx2as	0.090536258	0.299868731	8.9404E-25	1.07607E-20	0.461106811	0.681845987	0.815412114	1.077248763	0.250851034	0.367346939
Tef	0.253469118	0.778023595	8.96116E-15	9.71121E-11	0.461039221	0.91166708	1.126811754	1.520932484	0.393945068	0.326530612
Trappc2l	0.241159425	0.56053933	1.31215E-10	1.30926E-06	0.460562242	0.820386806	1.479131471	5.530855227	3.97371058	0.775510204
Dusp14	0.360631301	0.816986727	7.02482E-100	9.90219E-96	0.460516374	1.960400148	2.570005924	2.915075399	0.198789881	0.489795918
Cyfip1	0.819872429	1	1.37532E-15	1.50914E-11	0.459551471	0.469152509	1.230743459	5.126914222	3.978318271	0.93877551
Sema4a	0.554165043	1	4.88318E-54	6.55176E-50	0.458739704	1.228247901	2.331655895	6.81913566	4.120761205	0.959183673
Zfp654	0.162191092	0.359732901	0.008945725	1	0.458003996	0.531202263	0.620767342	0.989344411	0.410673329	0.265306122
Wbp7	0.092930207	0.595871058	2.94253E-05	0.240639783	0.457866343	0.475566543	0.668255751	1.498049423	0.915330992	0.571428571
Mroh2a	0.353358609	0.807791599	3.09291E-16	3.42323E-12	0.457824828	0.596797988	0.698678655	0.823647656	0.079498064	0.244897959
Abcc3	0.215426886	0.778023595	3.56922E-88	4.99441E-84	0.457262015	1.898029568	3.066254003	6.353229905	2.957039379	0.979591837
Sigirr	0.155649174	0.614226273	1.10652E-16	1.23311E-12	0.457124098	1.186233598	1.703937184	4.025212248	2.070343707	0.653061224
Alox5ap	0.521934289	1	2.6167E-317	0	0.456834825	7.532598351	10.40005793	11.77830937	0.481674597	1
Eps8l3	0.007586394	0.167848109	1.469E-134	2.0983E-130	0.454500705	1.386264811	2.650012568	9.515815077	7.163436633	1
Arl2	0.707054027	1	2.39954E-08	0.000225269	0.454336686	0.819167804	1.365495031	4.458836723	3.287599107	0.693877551
Rsph3a	0.257463372	0.778023595	1.25505E-11	1.28417E-07	0.453198929	0.731859321	1.250792665	4.966084256	3.860561165	0.816326531
Dyrk4	0.053132513	0.473786506	9.56392E-38	1.23059E-33	0.453145334	0.606251974	0.668512529	0.698394591	0.009738769	0.163265306
Leng9	0.354273734	0.75379395	1.51249E-07	0.001381505	0.453064126	0.791394523	1.179720663	2.603134669	1.202135745	0.448979592
Wbp2	0.577849501	1	2.13513E-56	2.87495E-52	0.452107398	1.178806636	2.016732177	6.859540955	4.535407881	0.959183673
Dok2	0.129066555	0.70485342	1.2353E-15	1.35685E-11	0.452007234	0.57219534	0.623399187	0.661331444	0.035201841	0.12244898
Tmem25	0.172126471	0.375963402	6.02667E-14	6.45034E-10	0.451426661	0.731454992	1.008249145	1.690274174	0.728523023	0.387755102
Lrmp	0.030846269	0.364642433	0	0	0.451125605	7.008805819	9.666599576	10.88448919	0.393100193	1
Ppcdc	0.251241781	0.462253613	0.003938014	1	0.450271328	0.800632192	1.045854973	2.654201602	1.885460298	0.530612245
Mpp7	0.221178147	0.462553321	4.95869E-06	0.042426581	0.448753931	0.56666844	0.956328579	2.882875753	2.106332293	0.755102041
Ppp3r1	0.268430362	0.523255955	8.07175E-10	7.8861E-06	0.44807741	0.475352129	1.212853393	5.01666397	3.901412562	0.87755102
4932438H23Rik	0.134013912	0.307409509	1.5888E-07	0.001450413	0.447403447	0.584642811	0.690900984	0.958108099	0.280772218	0.204081633

