Lxn	0.642785921	1	2.45512E-08	0.000246224	0.136441062	0.79507039	1.354341363	3.586475612	2.476686313	0.58
Msantd2	0.792061878	1	0.449923965	1	0.135978454	0.202920197	0.330533943	0.685905831	0.403729189	0.16
4933401D09Rik	0.49890402	0.921088741	0.592456516	1	0.135141923	0.147483302	0.166204699	0.238313625	0.08303985	0.1
Btrc	0.773126844	1	0.040875612	1	0.134523472	0.466719512	0.749146634	1.983973408	1.18803169	0.44
Slc2a6	0.370497321	0.710768565	0.505956227	1	0.133756452	0.141914036	0.156013873	0.177117621	0.028838129	0.04
Nisch	0.497746041	0.842977966	1.01438E-68	1.3893E-64	0.133188691	0.968627505	1.920561896	6.535998671	4.799442679	0.98
Armc7	0.917781017	1	0.284793769	1	0.133027779	0.324967129	0.50500778	1.092413595	0.566159915	0.22
Trpm3	0.93422107	1	0.039001722	1	0.132766718	0.246957535	0.321555558	0.488947538	0.147276337	0.24
Tiparp	0.287002472	0.778023595	5.09785E-92	7.07327E-88	0.13134293	2.683607797	3.833309269	5.76800916	1.719547929	0.86
Spen	0.866063617	1	1.0279E-05	0.093724116	0.130393902	0.347108254	0.681577759	2.167734327	1.523374787	0.78
Zmat5	0.703051512	1	0.006671326	1	0.130032835	0.388021722	0.876328279	3.888215193	2.961652617	0.58
Gm7694	0.661620078	1	0.642748521	1	0.129723007	0.172400405	0.323577631	0.829725938	0.566992128	0.22
1810013L24Rik	0.780904246	1	1.40043E-05	0.126851187	0.129564846	0.501554276	0.873888659	2.592942561	1.709594355	0.66
Zfp46	0.882116015	0.94168554	0.310518103	1	0.129401584	0.43896695	0.6859657	1.803276886	1.317227198	0.42
Rhpn1	0.370951035	0.778023595	0.436842939	1	0.129126041	0.138656287	0.142558982	0.144478103	0.002939704	0.02
Brd8	0.530654343	0.79464081	2.32893E-07	0.002264414	0.128158309	0.25160085	0.920550426	4.359697188	3.706912498	0.82
Dctn2	0.661805036	1	1.55149E-38	2.03416E-34	0.128135819	0.357830534	1.320070604	7.66566318	6.300989429	0.96
2610035D17Rik	0.78912999	1	3.17665E-26	3.96636E-22	0.127890148	1.180877696	1.846448721	3.352992286	1.809546159	0.64
Sh2b1	0.781378807	1	0.060976174	1	0.126856968	0.145345717	0.695541957	3.079698051	2.646274139	0.62
Pcbp1	0.409110933	0.734951027	3.30581E-17	3.86383E-13	0.126763114	0.133293406	0.893884878	7.03870942	6.282974239	1
Rfesd	0.76654971	1	0.270064513	1	0.125441278	0.40804322	0.66332001	1.910238562	1.149102956	0.38
Mospd1	0.932380724	1	0.14695654	1	0.125237663	0.546580978	0.782202457	2.986813086	2.124895433	0.52
Ccdc55	0.913091695	1	0.512902052	1	0.125201514	0.175370093	0.551278979	2.583761667	2.133726035	0.62
Mbnl1	0.626288401	0.863340053	1.03718E-14	1.17896E-10	0.124703155	-0.008420148	1.034456016	5.588516644	4.996105211	0.96
9330159F19Rik	0.645622607	0.851294471	0.877123643	1	0.124648592	0.150534298	0.176407384	0.302205213	0.139759765	0.26
A330076C08Rik	0.868423942	0.930675725	0.606563841	1	0.124572607	0.137930236	0.143339926	0.145685841	0.009227158	0.02
Ankrd39	0.876739714	0.937588798	0.69544205	1	0.124516867	0.424678431	0.642004148	1.782748389	1.341229286	0.32
Prom1	0.795821844	1	4.34789E-44	5.77095E-40	0.124452327	0.63812866	1.809592643	7.707246287	6.500660763	0.98
6330418K02Rik	0.867289158	1	0.678565209	1	0.124417003	0.208459318	0.323115111	0.638499385	0.327866514	0.12
Mink1	0.593470451	1	8.31441E-06	0.076101821	0.124339447	0.517056774	0.872130076	2.528578876	1.622931473	0.66
Smtn	0.034833484	0.394552955	3.0563E-117	4.2706E-113	0.123910479	3.027246788	4.373034306	6.232092987	1.418619415	0.88
Ndrg4	0.674238557	1	0.017413265	1	0.123416292	0.172664274	0.217453167	0.261161268	0.021250759	0.04
Arpc4	0.341190081	0.789306275	7.8465E-40	1.03221E-35	0.123328456	-0.143567254	0.930073997	7.499287094	6.68361443	0.96
Fam186b	0.370497321	0.710768565	0.019538154	1	0.123209857	0.127974666	0.132263347	0.135827035	0.005379584	0.04
Dcaf11	0.910796568	1	6.07502E-16	7.00754E-12	0.12317872	0.205507062	0.962321028	6.66524429	5.809494695	0.9
Cecr2	0.386946799	0.718773786	0.015980628	1	0.123170404	0.134674953	0.145510696	0.158990096	0.013137313	0.06
Gm11747	0.851209246	1	0.856586702	1	0.122811287	0.136415927	0.146614928	0.155979155	0.008861973	0.02
Mtmr10	0.939665966	1	0.99336258	1	0.12240379	0.196686737	0.284678242	0.830370795	0.549447393	0.18
Sipa1l3	0.96369759	1	3.79439E-31	4.84848E-27	0.122181604	0.671111026	1.416068984	3.935571981	2.437710731	0.92
Rpgrip1l	0.575301447	0.990565017	0.045167918	1	0.122154026	0.203079099	0.321314482	0.644029842	0.333463682	0.22
A630001G21Rik	0.994092621	1	0.152674552	1	0.12212454	0.209761091	0.251146402	0.305876855	0.058217944	0.08
Tsc2	0.596324945	0.938997235	1.7168E-07	0.001678512	0.122107342	0.175736201	0.778522224	3.870626967	3.181380927	0.86
Dnajc14	0.890242709	1	5.37964E-07	0.005162305	0.121987242	0.448487068	0.966549176	4.005140125	3.030040107	0.78
Lcor	0.753551812	0.973969463	0.023233171	1	0.121945598	0.278827999	0.680529882	2.615178105	1.939161074	0.62
Csnk1g1	0.883957658	1	0.005189619	1	0.121870698	0.199555024	0.651149816	2.954866816	2.460166955	0.68
4833427F10Rik	0.936955662	1	0.244521404	1	0.121846488	0.222938458	0.331608193	0.676885673	0.414399607	0.28
Cass4	0.667496012	0.902198683	0.974826315	1	0.121393923	0.152875036	0.185722503	0.288066903	0.124350011	0.18
Fam120b	0.631352078	1	9.70718E-33	1.24902E-28	0.121263568	1.030857576	1.771076038	4.907491453	3.201359668	0.88
Rfx1	0.989430381	1	0.983881076	1	0.120938521	0.221729284	0.380097862	1.308583247	0.970858893	0.38
Zcchc12	0.509170737	0.778801961	0.150698455	1	0.120737599	0.135503801	0.142020478	0.145761633	0.003364349	0.02
Taok1	0.565608506	1	1.17545E-12	1.29617E-08	0.120486881	0.513840692	0.955846327	2.770542602	1.87854225	0.8
Asun	0.699501248	1	1.09786E-08	0.00011118	0.120168802	0.58807056	1.182590825	3.916439861	2.695192019	0.76
Sema4f	0.137947328	0.601655665	1.48442E-08	0.000149837	0.119790896	0.12957479	0.139389306	0.152850286	0.011779764	0.1
Prph	0.991816196	1	5.01222E-05	0.442127911	0.119573844	0.203331609	0.237562936	0.254220742	0.006102838	0.04
Mterf	0.929862646	1	0.999969064	1	0.119269251	0.174848773	0.283854649	0.770227908	0.497622825	0.12
Dhrs7c	0.370951035	0.778023595	0.115920112	1	0.11909246	0.124921799	0.127282616	0.128306385	0.001260721	0.02
Arhgap20	0.063976148	0.435837428	9.30738E-06	0.084994998	0.118985115	0.14227856	0.153848252	0.162129967	0.016456072	0.08
Rabgap1	0.31853886	0.778023595	1.63982E-66	2.24147E-62	0.118899969	1.719829097	2.564325887	5.199910871	2.742493487	0.92
Sfxn4	0.797183117	1	0.475537573	1	0.118698479	0.181010233	0.381734405	1.229243064	0.935065562	0.5
Zfp408	0.916179452	1	0.959296775	1	0.118691894	0.205784634	0.480092164	1.756448908	1.364910991	0.46
2610507I01Rik	0.258040686	0.778023595	5.11875E-08	0.00050824	0.118583255	0.247283241	0.748889355	3.622919379	3.127997199	0.84
Mir22	0.397862497	0.778023595	0.103142445	1	0.118570889	0.141460842	0.150731016	0.154751031	0.00381751	0.02
March2	0.915101463	1	4.62033E-15	5.27364E-11	0.118350801	1.167473234	1.66845912	2.86431225	1.10043776	0.52
Aspscr1	0.534444899	1	1.05961E-10	1.12711E-06	0.118291712	0.523537706	1.125206221	5.3302994	4.322321488	0.8
Wasf2	0.587528819	1	6.37711E-19	7.57345E-15	0.118082317	0.26082723	0.988754983	4.199108174	3.269705816	0.92
Mgl2	0.276770561	0.778023595	0.050067565	1	0.117524913	0.15279553	0.181235752	0.252456291	0.084563298	0.12
Fam198b	1	1	0.999408565	1	0.117402322	0.134042927	0.16332878	0.270766995	0.130003626	0.14
Vmn2r77	0.563676338	1	0.026311269	1	0.11730832	0.148593976	0.162089015	0.171639045	0.006983161	0.04
Stxbp4	0.760455608	1	1.48653E-08	0.000150035	0.117275098	0.642527069	0.916433711	1.44595183	0.56209641	0.54
Dennd1c	0.992128053	1	8.31603E-05	0.723494864	0.116518819	0.494792	0.705423466	1.223658428	0.475939808	0.3
Gjb6	0.563676338	1	0.002030109	1	0.116474103	0.137944169	0.147043641	0.151981207	0.005087504	0.04
Cyth2	0.383497901	0.848051916	7.06717E-60	9.61134E-56	0.116462906	1.337005766	2.284633132	5.957307648	3.47798352	0.9
Wfdc6a	0.370951035	0.778023595	0.272789301	1	0.116345728	0.118548951	0.119441231	0.119828169	0.001521938	0.02
Osbpl3	0.5487466	1	1.58513E-61	2.15831E-57	0.115655674	1.66103237	2.450381265	3.753069536	1.465243603	0.82
Mrgprg	0.397862497	0.778023595	0.103142445	1	0.115349844	0.126949975	0.131647897	0.133685154	0.001934631	0.02
Rbm25	0.684762972	0.929626603	8.1908E-10	8.54137E-06	0.115112479	0.128482502	0.837768587	5.006958908	4.49063617	0.96
Vmn2r29	0.822942051	1	0.954099929	1	0.115056652	0.222220269	0.302042042	0.592175705	0.291065976	0.14
Asap2	0.959862	1	0.31647545	1	0.11461833	0.258278467	0.561000073	1.817218057	1.243890313	0.52
Gm4224	0.506682924	0.779006196	0.915661765	1	0.114599947	0.127316121	0.147095786	0.178247479	0.041595368	0.06
Gm11602	0.882788927	1	0.000108667	0.938992005	0.114294352	0.408738526	0.578798492	0.930922044	0.427689789	0.3
Gm9962	0.946334252	1	0.749695834	1	0.114124364	0.158411454	0.197549987	0.340387823	0.133800457	0.14
Cux1	0.457175469	0.778023595	5.36424E-05	0.472267651	0.114059595	0.335703203	0.87895716	4.002646984	3.325114108	0.78
Gba2	0.964365954	1	0.029696765	1	0.113976245	0.395183161	0.657479994	1.574044717	0.857987486	0.36
Mir690	0.397862497	0.778023595	0.821308619	1	0.113150197	0.125159997	0.135974262	0.145202395	0.017020252	0.02
Vmn2r57	0.197838055	0.710768565	0.050449364	1	0.113141353	0.119799587	0.124836143	0.129941324	0.008529035	0.04
Gprc5b	0.197838055	0.710768565	0.031406017	1	0.112835369	0.129091267	0.137664818	0.143089558	0.014776795	0.04
Zfp707	0.930576046	1	0.823236065	1	0.11280375	0.290948648	0.509496232	1.378162378	0.864054053	0.24
Olfr493	0.370951035	0.778023595	0.594504314	1	0.112770999	0.12941078	0.136341769	0.139961653	0.006075295	0.02
2810001G20Rik	0.992881695	1	0.985138576	1	0.112660121	0.223293548	0.433381134	1.529455847	1.157064849	0.26
Myh9	0.26565404	0.623002724	3.94973E-10	4.15116E-06	0.112521269	-0.031955283	0.647042078	4.780963195	4.38208935	0.94
Kdm3b	0.861123562	1	0.673014285	1	0.112476009	0.128364278	0.389984219	1.729458719	1.368195013	0.56
Heca	0.755282958	0.938769103	0.978427919	1	0.112298038	0.177975958	0.283795243	0.649459188	0.417249933	0.18
Gm6642	0.757388355	1	0.470584957	1	0.112239035	0.124618025	0.131037203	0.135474653	0.004001678	0.02
Fgf22	0.403043148	0.716725957	0.235577767	1	0.112227114	0.133743734	0.154262242	0.174848749	0.027056113	0.04
Zbtb26	0.833185171	1	0.000216269	1	0.112185882	0.449655937	0.732021784	1.582571039	0.947035455	0.42
F630042J09Rik	0.861179801	1	0.207133096	1	0.111940124	0.134665491	0.159326329	0.203673455	0.05969456	0.1
Epgn	1	1	1.36768E-07	0.001341834	0.111885435	0.318782276	0.402873965	0.442853405	0.014503078	0.06
Phf12	0.891427503	1	0.798528457	1	0.111554822	0.194756804	0.422916548	1.726711332	1.398999294	0.54
Osr2	0.316768507	0.633143619	1.45633E-18	1.72313E-14	0.111446898	1.019117253	1.918216084	4.78753491	2.800411169	0.66
Cd22	0.814351562	1	0.436814584	1	0.111398671	0.170784777	0.263402653	0.578227023	0.338930722	0.36
Mir1b	0.370951035	0.778023595	0.403211493	1	0.111147208	0.121692621	0.125963394	0.127815417	0.007284541	0.02
Crip3	0.197838055	0.710768565	0.000370814	1	0.110992343	0.11561126	0.117481869	0.11829306	0.003190647	0.04
Pik3c2b	0.570185505	0.810193974	3.42046E-22	4.16886E-18	0.110918745	0.665238445	1.200378414	3.397646463	2.009546897	0.9
Stat6	0.289463699	0.581132404	2.65194E-20	3.18896E-16	0.110544645	0.552115598	1.482170261	6.032867899	4.758394569	0.96
Myo1c	0.88202032	1	0.001528104	1	0.110479351	0.374459322	0.848770518	3.329273376	2.376432002	0.7
Plxna4	0.917375001	1	1.0197E-15	1.17326E-11	0.110164095	0.236056476	0.287326226	0.315983259	0.014540905	0.16
Hoxa3	0.742269305	1	7.14689E-61	9.72691E-57	0.109979831	0.837980737	1.13483164	1.309365566	0.086939445	0.36
Casc3	0.84471623	1	0.543967259	1	0.109569268	0.179144584	0.502015505	2.100181041	1.714465727	0.54
Man1b1	0.675845475	1	0.002002805	1	0.109560823	0.045310486	0.562083764	3.161335128	2.761287324	0.8
Zfp873	0.938009859	1	0.003523512	1	0.109170104	0.360756931	0.716431785	1.68877479	1.170256471	0.32
Igfn1	0.243128619	0.623002724	1.88497E-08	0.000189666	0.109168404	0.143851636	0.159163071	0.169904134	0.007912751	0.08
Zfp58	0.85756042	1	0.999692597	1	0.109136166	0.296797728	0.444440181	1.135048908	0.829990807	0.18
Madd	0.707385066	1	5.7676E-42	7.62073E-38	0.109107479	1.384454891	2.017573061	3.466079787	1.220887443	0.78
Gm13845	0.653790073	1	0.295644986	1	0.109086801	0.129218073	0.153896323	0.186042496	0.038505599	0.04
Csnk1d	0.163036721	0.710768565	1.13782E-05	0.103552577	0.109064273	-0.003942366	0.651757968	5.254559007	4.762157916	0.82
Gm10578	0.566053258	0.828822625	0.558860609	1	0.10897109	0.118655189	0.123273221	0.126438562	0.004284404	0.02
Olfr412	0.370951035	0.778023595	0.272789301	1	0.108101888	0.110491556	0.111459344	0.111879026	0.00165073	0.02
Tmem247	0.658037167	1	1.14332E-07	0.001124227	0.107915982	0.16987591	0.196437531	0.211932857	0.008623313	0.06
Kcnq4	0.652184947	1	1.06105E-71	1.45661E-67	0.107657557	0.938769977	1.275520098	1.429300252	0.046930879	0.28
Slc4a1ap	0.916350836	1	0.958199735	1	0.107080225	0.290489347	0.564897346	2.07063168	1.578446167	0.42
Zfyve16	0.898062743	1	0.005989393	1	0.106938022	0.279285278	0.469644234	1.026441864	0.584791034	0.32
Lrrtm2	0.862733627	1	0.999224336	1	0.106630849	0.147018349	0.198852257	0.536546127	0.329566522	0.12
Nras	0.700870556	1	4.76866E-14	5.36856E-10	0.106512165	0.371026041	1.058543354	4.95032552	3.996312233	0.92
Nudt3	0.598811384	0.941209984	5.98143E-06	0.055035118	0.106381136	0.036594983	0.700547328	4.069892877	3.623297293	0.86
Mapk3	0.61677356	1	1.12644E-47	1.50605E-43	0.106032338	1.088712334	2.021791647	6.45144455	3.85626052	0.94
Dnalc4	0.910179936	1	0.007982439	1	0.10579922	0.451526028	0.900147721	2.651891364	1.837460867	0.42
Zfp112	0.829270379	1	0.726042378	1	0.105756933	0.164242324	0.217621366	0.335987513	0.133032531	0.08
2310042D19Rik	0.650344623	0.899018952	5.02661E-07	0.004829571	0.105384459	0.320691724	0.461973146	0.679905773	0.188675056	0.2
Dkkl1	0.509170737	0.778801961	0.366880481	1	0.105143596	0.132395533	0.1434769	0.148680887	0.005086986	0.02

